,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
216,216,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,1257992156578545664,1257983494397009920,1588763677000,2020-05-06,15:44:37,430,1071137045727379456,asadmahdipanah1,asadmahdipanah,,"#فملی
#خگستر
#کچاد
خریدم","['samansoltani62', 'twitt_bourse']",[],[],1,0,1,"['#فملی', '#خگستر', '#کچاد']",[],https://twitter.com/asadmahdipanah1/status/1257992156578545664,False,,0,,,,,,,"[{'user_id': '1071137045727379456', 'username': 'asadmahdipanah1'}, {'user_id': '776696986938576896', 'username': 'samansoltani62'}, {'user_id': '942312485834682368', 'username': 'twitt_bourse'}]",,,,,0.9912850856781006
217,217,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,1258020864798396416,1258020864798396416,1588770521000,2020-05-06,17:38:41,430,830452999499558913,angelkhanoom,🧚🏻‍♀️  آنـــجـِــل  خـــانـــومــ 🧚🏻‍♀️,,"اساتید #خگستر رو بفروشم یا نگه دارم؟؟؟
#بورس",[],[],[],8,2,34,"['#خگستر', '#بورس']",[],https://twitter.com/angelkhanoom/status/1258020864798396416,False,,0,,,,,,,"[{'user_id': '830452999499558913', 'username': 'angelkhanoom'}]",,,,,0.9912850856781006
218,218,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,1258857537560023043,1258857537560023043,1588970000000,2020-05-09,01:03:20,430,1228284636314439681,sspadam3,سیدسجاد پادام,,می بینم که عصبانیت عمومی از خودروسازهای داخلی بالاست، ایراد نداره برای ترمیم بخشی از عصبانیتتان این هفته سعی کنید #خگستر، #وساپا، #خودرو و #خساپا بخرید. 😉,[],[],[],7,0,81,"['#خگستر', '#وساپا', '#خودرو', '#خساپا']",[],https://twitter.com/SsPadam3/status/1258857537560023043,False,,0,,,,,,,"[{'user_id': '1228284636314439681', 'username': 'SsPadam3'}]",,,,,0.9912850856781006
219,219,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,1258859727066238977,1258859727066238977,1588970522000,2020-05-09,01:12:02,430,2236667814,amirshirazi20,Amir shirazi,,"#واچلیست ۲۰ اردیبهشت ۹۹
#نوری
#فولاد
#شپنا
#فملی
#ذوب
#وبملت
#شکلر
#مادیرا
#خگستر
#وتجارت
#وبصادر
#بورس #بورس_تهران #بازارسرمایه",[],[],[],0,0,3,"['#واچلیست', '#نوری', '#فولاد', '#شپنا', '#فملی', '#ذوب', '#وبملت', '#شکلر', '#مادیرا', '#خگستر', '#وتجارت', '#وبصادر', '#بورس', '#بورس_تهران', '#بازارسرمایه']",[],https://twitter.com/AmirShirazi20/status/1258859727066238977,False,,0,,,,,,,"[{'user_id': '2236667814', 'username': 'AmirShirazi20'}]",,,,,0.9912850856781006
220,220,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,1259408824768892928,1259382284249190400,1589101437000,2020-05-10,13:33:57,430,1011633074495352832,mrzarret,آقای زاررت,,والا #خگستر رو چشم نزنم ۲۳۰ داده😂 حیف که با مبلغ کمی رفتم باهاش مجمع,['mahdiomidi_'],[],[],1,0,1,['#خگستر'],[],https://twitter.com/MrZarret/status/1259408824768892928,False,,0,,,,,,,"[{'user_id': '1011633074495352832', 'username': 'MrZarret'}, {'user_id': '1244336910023168004', 'username': 'mahdiomidi_'}]",,,,,0.9912850856781006
221,221,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,1259338384520155136,1259338384520155136,1589084642000,2020-05-10,08:54:02,430,999583346677166080,peymanpoolad,هایپر گلایسمی,,"صبحی که توی پیش گشایش بازار سهم هات صف خرید باشه کم از صبح پادشاهی نیست.

#بورس #شتران #وبملت #ذوب #فرابورس #خگستر",[],[],[],0,0,6,"['#بورس', '#شتران', '#وبملت', '#ذوب', '#فرابورس', '#خگستر']",[],https://twitter.com/PeymanPoolad/status/1259338384520155136,False,,0,,,,,,,"[{'user_id': '999583346677166080', 'username': 'PeymanPoolad'}]",,,,,0.9912850856781006
222,222,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,1259231698551820290,1259231698551820290,1589059206000,2020-05-10,01:50:06,430,2590092336,wolfoftse,Warren TSE,,"بیچاره اوناییکه تعجیل کردن تو نقد شدن و الان همون سهم هم گیرشون نمیاد
این یعنی صف شدید #خگستر از فردا :)))
چند روز پیش به یه نفر تو دایرکت گفتم خگستر رو نفروش
ببینیم پیش بینیم درست از آب در میاد  https://twitter.com/mahdiomidi_/status/1259110832136478720 …",[],['https://twitter.com/mahdiomidi_/status/1259110832136478720'],[],5,0,43,['#خگستر'],[],https://twitter.com/wolfofTSE/status/1259231698551820290,False,https://twitter.com/mahdiomidi_/status/1259110832136478720,0,,,,,,,"[{'user_id': '2590092336', 'username': 'wolfofTSE'}]",,,,,0.9912850856781006
223,223,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,1259276117682290691,1259276117682290691,1589069797000,2020-05-10,04:46:37,430,1243494298890493954,nimakh66,Nima,,با حذف چهار صفر قیمت سهما باید طوری بشود که قابل معامله باشد، بزودی دیگر شاهد سهمی زیر هزار تومن نخواهیم بود. بازار این رو فهمیده... #بورس #ذوب #وتجارت #وبصادر #وپارس #پترول #خساپا #خودرو #خگستر #ختوقا,[],[],[],0,0,4,"['#بورس', '#ذوب', '#وتجارت', '#وبصادر', '#وپارس', '#پترول', '#خساپا', '#خودرو', '#خگستر', '#ختوقا']",[],https://twitter.com/Nimakh66/status/1259276117682290691,False,,0,,,,,,,"[{'user_id': '1243494298890493954', 'username': 'Nimakh66'}]",,,,,0.9912850856781006
224,224,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,1259740843193311233,1259740843193311233,1589180596000,2020-05-11,11:33:16,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,New post in اخبار بورس-Tse Press: جالب است #خگستر نیز در بازگشایی بعد از مجمع، همین اتفاق سایپا را تجربه کرد و سهم روز دوم مجوز بازگشایی را دریافت کرد!  https://ift.tt/3fC3kNH ,[],['https://ift.tt/3fC3kNH'],[],0,0,0,['#خگستر'],[],https://twitter.com/tsepress/status/1259740843193311233,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.9912850856781006
225,225,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,1259774251009282048,1259774251009282048,1589188561000,2020-05-11,13:46:01,430,1210732719111655424,ora_1521,اوراکل - The Oracle,,"هر گردی گردو نیست.

#خگستر VS  #خساپا",[],[],[],0,0,8,"['#خگستر', '#خساپا']",[],https://twitter.com/ora_1521/status/1259774251009282048,False,,0,,,,,,,"[{'user_id': '1210732719111655424', 'username': 'ora_1521'}]",,,,,0.9912850856781006
226,226,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,1259812714995736576,1259812714995736576,1589197732000,2020-05-11,16:18:52,430,599070388,mohamadshokri,Mohammad Shokri,,از حجم بالای #نقدینگی که امروز تو صف خرید #خساپا رفت حدود ۹۰ درصدش بلا استفاده مونده و فردا مجدد به سهم های مانند #وبملت #تملت #فولاد #خگستر سرازیر میشه #بورس,[],[],[],2,0,10,"['#نقدینگی', '#خساپا', '#وبملت', '#تملت', '#فولاد', '#خگستر', '#بورس']",[],https://twitter.com/mohamadshokri/status/1259812714995736576,False,,0,,,,,,,"[{'user_id': '599070388', 'username': 'mohamadshokri'}]",,,,,0.9912850856781006
227,227,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,1260092616215089153,1260092616215089153,1589264465000,2020-05-12,10:51:05,430,992699629409009664,divanemaghze,مغز دیوانه,,#خگستر حیف دارن مفت میدن,[],[],[],0,0,1,['#خگستر'],[],https://twitter.com/DivaneMaghze/status/1260092616215089153,False,,0,,,,,,,"[{'user_id': '992699629409009664', 'username': 'DivaneMaghze'}]",,,,,0.9912850856781006
228,228,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,1260177529148710912,1260143425615212549,1589284710000,2020-05-12,16:28:30,430,992318414180904960,si_bhz,Senior,,"خود خودرو که به همه نمی رسه؛ باید قرعه کشی کرد!
بیاید حداقل به بی نوایان ناکامی که در صف های میلیاردی خودرو، روزها خیمه می زنن به قید قرعه تعدادی سهم عنایت فرمایید.
#بازارسرمایه
#خساپا
#خگستر","['sharafimeysam', 'teriboun1']",[],[],0,0,0,"['#بازارسرمایه', '#خساپا', '#خگستر']",[],https://twitter.com/Si_Bhz/status/1260177529148710912,False,,0,,,,,,,"[{'user_id': '992318414180904960', 'username': 'Si_Bhz'}, {'user_id': '46843897', 'username': 'SharafiMeysam'}, {'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.9912850856781006
229,229,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,1260190480446492677,1260190480446492677,1589287798000,2020-05-12,17:19:58,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۲۳
#شپنا #شبندر #وتجارت #شستا #شتران #ومعادن #شبریز #ذوب #وبصادر #خگستر #شاخص_کل_بورس #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/WAnh4rh8Dn",['aghayebazar'],[],['https://pbs.twimg.com/media/EX0YiqXWoAAyng7.jpg'],0,0,4,"['#شپنا', '#شبندر', '#وتجارت', '#شستا', '#شتران', '#ومعادن', '#شبریز', '#ذوب', '#وبصادر', '#خگستر', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1260190480446492677,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.9912850856781006
230,230,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,1260467217587736582,1260467217587736582,1589353777000,2020-05-13,11:39:37,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,"New post in اخبار بورس-Tse Press: صف فروش #ذوب #خگستر جمع شد

صف‌های فروش #وبصادر #وپارس هم در حال کم شدن است

اما همچنان خبری از خرید یا کم شدن صف فروش عجیب #وبملت نیست!! https://ift.tt/2yK6v5E ",[],['https://ift.tt/2yK6v5E'],[],0,0,0,"['#ذوب', '#خگستر', '#وبصادر', '#وپارس', '#وبملت']",[],https://twitter.com/tsepress/status/1260467217587736582,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.9912850856781006
231,231,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,1260555449369268225,1260462185014341633,1589374813000,2020-05-13,17:30:13,430,1070051352422817792,ghazgholang1,غازقلنگ,,آقا نظرت درمورد #ومعادن #خگستر #وغدیر #حفاری چیه؟,['note_110'],[],[],1,0,0,"['#ومعادن', '#خگستر', '#وغدیر', '#حفاری']",[],https://twitter.com/ghazgholang1/status/1260555449369268225,False,,0,,,,,,,"[{'user_id': '1070051352422817792', 'username': 'ghazgholang1'}, {'user_id': '1065734408408317957', 'username': 'Note_110'}]",,,,,0.9912850856781006
232,232,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,1260556286963433475,1260460442201264129,1589375013000,2020-05-13,17:33:33,430,1070051352422817792,ghazgholang1,غازقلنگ,,آقا نظرت درمورد #ومعادن #خگستر #وغدیر #حفاری چیه؟,['soheil32142582'],[],[],0,0,1,"['#ومعادن', '#خگستر', '#وغدیر', '#حفاری']",[],https://twitter.com/ghazgholang1/status/1260556286963433475,False,,0,,,,,,,"[{'user_id': '1070051352422817792', 'username': 'ghazgholang1'}, {'user_id': '1180715748903260160', 'username': 'soheil32142582'}]",,,,,0.9912850856781006
233,233,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,1260818015869960192,1260818015869960192,1589437414000,2020-05-14,10:53:34,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۲۴
#شپنا #وبملت #شبندر #شستا #وتجارت #فولاد #شتران #فملی #ومعادن #خگستر #شاخص_کل_بورس #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/RDIQh07nIC",['aghayebazar'],[],['https://pbs.twimg.com/media/EX9TSDtXQAEaru4.jpg'],0,0,1,"['#شپنا', '#وبملت', '#شبندر', '#شستا', '#وتجارت', '#فولاد', '#شتران', '#فملی', '#ومعادن', '#خگستر', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1260818015869960192,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.9912850856781006
234,234,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,1261017380400123904,1261017380400123904,1589484946000,2020-05-15,00:05:46,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #خودرو عالی هست هرکی بتونه بخره سود عالی میبره، #خگستر هم از خودرو بهتر. 
البته اینکه میگم خودرو به معنای بد بودن خساپا نیست ولی وقتی میدونم خودرو چه بازی داره باید بگم بازی خودرو یکی از بزرگترین بازیهای تاریخ بورس…  https://ift.tt/3dIRtf8 ",[],['https://ift.tt/3dIRtf8'],[],0,0,1,"['#خودرو', '#خگستر']",[],https://twitter.com/FSignal11/status/1261017380400123904,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
235,235,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,1261331411761598464,1261331411761598464,1589559817000,2020-05-15,20:53:37,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #خودرو عالی هست هرکی بتونه بخره سود عالی میبره، #خگستر هم از خودرو بهتر. 
البته اینکه میگم خودرو به معنای بد بودن خساپا نیست ولی وقتی میدونم خودرو چه بازی داره باید بگم بازی خودرو یکی از بزرگترین بازیهای تاریخ بورس…  https://ift.tt/2LvNlD5 ",[],['https://ift.tt/2LvNlD5'],[],0,0,0,"['#خودرو', '#خگستر']",[],https://twitter.com/FSignal11/status/1261331411761598464,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
236,236,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,1261517777896177666,1261517777896177666,1589604250000,2020-05-16,09:14:10,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #نبض_بازار 
در گروه خودرویی معاملات متعادل و در بیشتر نمادها از جمله #خگستر و #خزامیا با افزایش تقاضا دنبال می شود. #خپارس با عقب نشینی خریداران مواجه است.
@free_signal11 https://ift.tt/2Z7DoUz ",[],['https://ift.tt/2Z7DoUz'],[],0,0,0,"['#نبض_بازار', '#خگستر', '#خزامیا', '#خپارس']",[],https://twitter.com/FSignal11/status/1261517777896177666,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
237,237,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,1261635631509364738,1261635631509364738,1589632349000,2020-05-16,17:02:29,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۲۷
#خگستر #شپنا #خزامیا #وسکاب #رانفور #خاهن #وبملت #های_وب #وتجارت #آریان #شاخص_کل_بورس #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/FEkCRI3y8Z",['aghayebazar'],[],['https://pbs.twimg.com/media/EYI655jXQAUpmw6.jpg'],0,0,2,"['#خگستر', '#شپنا', '#خزامیا', '#وسکاب', '#رانفور', '#خاهن', '#وبملت', '#های_وب', '#وتجارت', '#آریان', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1261635631509364738,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.9912850856781006
238,238,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,1261569505928466432,1261560703439208448,1589616583000,2020-05-16,12:39:43,430,1214544496462987264,myfy88432331,ی بنده خدا,,#خگستر,['wolfoftse'],[],[],0,0,1,['#خگستر'],[],https://twitter.com/Myfy88432331/status/1261569505928466432,False,,0,,,,,,,"[{'user_id': '1214544496462987264', 'username': 'Myfy88432331'}, {'user_id': '2590092336', 'username': 'wolfofTSE'}]",,,,,0.9912850856781006
239,239,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,1261379003908108288,1261379003908108288,1589571164000,2020-05-16,00:02:44,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌و‌آموزش‌رایگان‌بورس: دوستان برای فردا انشالله 
#خپارس
#خمحرکه
#خگستر 

ورود یا افزایش 
#خرید
@free_signal11  https://ift.tt/2yRaEos ",[],['https://ift.tt/2yRaEos'],[],0,0,0,"['#خپارس', '#خمحرکه', '#خگستر', '#خرید']",[],https://twitter.com/FSignal11/status/1261379003908108288,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
240,240,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,1261555126344585216,1261555126344585216,1589613155000,2020-05-16,11:42:35,430,776696986938576896,samansoltani62,Saman Soltani,,"#خودرو قراره باز بشه، #خگستر صف فروشه، الان صف خرید میشه، ببین کی گفتم...؟!
استراتیژی خرید و فروش در حد ناظر بازار
#بورس
#خودرو",[],[],[],1,0,7,"['#خودرو', '#خگستر', '#بورس', '#خودرو']",[],https://twitter.com/samansoltani62/status/1261555126344585216,False,,0,,,,,,,"[{'user_id': '776696986938576896', 'username': 'samansoltani62'}]",,,,,0.9912850856781006
241,241,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,1261557930673025024,1261557930673025024,1589613823000,2020-05-16,11:53:43,430,2590092336,wolfoftse,Warren TSE,,"بازگشایی #خودرو سهم #خگستر رو اصلاح داد اما خودرو بره بالا انگاری خگستر میره بالا
نقد هستید میتونید خودرو بخرید بستگی به میزان ریسکتون داره حجم خریدش
دیگه باز شدن خساپا و خودرو پس لرزه بدی داشتن، امیدواریم پایان اصلاح باشه این روزها",[],[],[],5,0,60,"['#خودرو', '#خگستر']",[],https://twitter.com/wolfofTSE/status/1261557930673025024,False,,0,,,,,,,"[{'user_id': '2590092336', 'username': 'wolfofTSE'}]",,,,,0.9912850856781006
242,242,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,1261889493868650497,1261889493868650497,1589692874000,2020-05-17,09:51:14,430,1201793264128409600,tst22644061,tst,,"#خگستر را خدا آزاد کرد.
#بورس",[],[],[],1,0,0,"['#خگستر', '#بورس']",[],https://twitter.com/tst22644061/status/1261889493868650497,False,,0,,,,,,,"[{'user_id': '1201793264128409600', 'username': 'tst22644061'}]",,,,,0.9912850856781006
243,243,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,1261907684703391747,1261907684703391747,1589697211000,2020-05-17,11:03:31,430,1222918450441379840,javaddehghani12,Javad Dehghani,,"اولین #نوسان‌گیری موفق در #بورس رو انجام دادیم!
#خگستر",[],[],[],6,0,84,"['#نوسان\u200cگیری', '#بورس', '#خگستر']",[],https://twitter.com/JavadDehghani12/status/1261907684703391747,False,,0,,,,,,,"[{'user_id': '1222918450441379840', 'username': 'JavadDehghani12'}]",,,,,0.9912850856781006
244,244,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,1261915949684404224,1261915949684404224,1589699182000,2020-05-17,11:36:22,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,New post in اخبار بورس-Tse Press: تحرکاتی هم‌ در #خگستر دیده می‌شود  https://ift.tt/3bDeTRQ ,[],['https://ift.tt/3bDeTRQ'],[],0,0,0,['#خگستر'],[],https://twitter.com/tsepress/status/1261915949684404224,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.9912850856781006
245,245,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,1262041069119778818,1262041069119778818,1589729013000,2020-05-17,19:53:33,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۲۸
#شپنا #وتجارت #شستا #خگستر #فملی #ذوب #غسالم #غگل #خزامیا #رانفور #شاخص_کل_بورس #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/d6UCQelj0g",['aghayebazar'],[],['https://pbs.twimg.com/media/EYOroIWXgAIzR9G.jpg'],0,0,1,"['#شپنا', '#وتجارت', '#شستا', '#خگستر', '#فملی', '#ذوب', '#غسالم', '#غگل', '#خزامیا', '#رانفور', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1262041069119778818,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.9912850856781006
246,246,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,1261794973516804098,1261794973516804098,1589670339000,2020-05-17,03:35:39,430,1106336701100802048,druggist_man,druggist,,"حدود ٢ ماه و ٢٠ روز گذشت.
#خگستر ١٠٩ درصد بازشد و تا چند روز صف خريد باقي موند و از اون موقع ٤ونيم برابرشد.
#خساپا ١٠٣ درصد باز شد و همچنان صف خريد خواهد بود.
#خودرو هم امروز ١٠٠ درصد باز شد و از فردا صف خريد خواهد شد! 
زيباست. https://twitter.com/druggist_man/status/1233106848502439936 …",[],['https://twitter.com/druggist_man/status/1233106848502439936'],[],1,0,4,"['#خگستر', '#خساپا', '#خودرو']",[],https://twitter.com/druggist_man/status/1261794973516804098,False,https://twitter.com/druggist_man/status/1233106848502439936,0,,,,,,,"[{'user_id': '1106336701100802048', 'username': 'druggist_man'}]",,,,,0.9912850856781006
247,247,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,1262278241034874880,1262278241034874880,1589785559000,2020-05-18,11:35:59,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,"New post in اخبار بورس-Tse Press: صف فروش #خگستر کاملا جمع شد

صف #ذوب کم شد  https://ift.tt/3g10a6o ",[],['https://ift.tt/3g10a6o'],[],0,0,0,"['#خگستر', '#ذوب']",[],https://twitter.com/tsepress/status/1262278241034874880,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.9912850856781006
248,248,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,1262278250967060480,1262278250967060480,1589785561000,2020-05-18,11:36:01,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,"New post in اخبار بورس-Tse Press: رنج مثبت در #خگستر بالاتر از صف خرید فردا !

نه به اون صف فروش گذاشتن صبح نه این رنج زدن!  https://ift.tt/2X4WeJo ",[],['https://ift.tt/2X4WeJo'],[],0,0,0,['#خگستر'],[],https://twitter.com/tsepress/status/1262278250967060480,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.9912850856781006
249,249,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,1262350510625107968,1262350510625107968,1589802789000,2020-05-18,16:23:09,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۲۹
#فولاد #وبملت #شبندر #وتجارت #شتران #وبصادر #ذوب #وپاسار #شپنا #خگستر #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات  #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/5wl0lDl3ek",['aghayebazar'],[],['https://pbs.twimg.com/media/EYTFC-cXYAE-pQk.jpg'],0,0,0,"['#فولاد', '#وبملت', '#شبندر', '#وتجارت', '#شتران', '#وبصادر', '#ذوب', '#وپاسار', '#شپنا', '#خگستر', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1262350510625107968,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.9912850856781006
250,250,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,1262617079347372032,1262617079347372032,1589866344000,2020-05-19,10:02:24,430,1261208409065631746,dummiesstock,Stock Investing For Dummies,,بعضی از #ارزش #بازار ها تو #بورس خیلی جالبه. مثلا #خگستر بیش از ۶ برابر #خکرمان,[],[],[],0,0,6,"['#ارزش', '#بازار', '#بورس', '#خگستر', '#خکرمان']",[],https://twitter.com/DummiesStock/status/1262617079347372032,False,,0,,,,,,,"[{'user_id': '1261208409065631746', 'username': 'DummiesStock'}]",,,,,0.9912850856781006
