,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
254,254,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,252,1258684598948524035,1258684598948524035,1588928768000,2020-05-08,13:36:08,430.0,1257011079143493632,sarafar00435259,sara faraj,,"#بورس_تهران
#پترول ( پتروشیمی ایرانیان) 
حمایت نزدیک ۸۷۰ تومان با حفظ این محدوده بالای ۹۶۰ بره ادامه افزایش به اهداف بالای هزار تومان 

با شکست ۸۷۰ الی ۸۴۰ تومان کاهش به سمت ۷۸۰-۷۶۰ سپس ۶۸۰-۶۶۰ تومان خواهد داشت
در کاهش به سمت ۷۰۰ الی۶۰۰ فرصت خرید پله ای به اهداف بالای هزار تومان  pic.twitter.com/XVrcrV7gBC",[],[],['https://pbs.twimg.com/media/EXe-8loUEAEwZWm.jpg'],1.0,0.0,5.0,"['#بورس_تهران', '#پترول']",[],https://twitter.com/sarafar00435259/status/1258684598948524035,False,,0.0,,,,,,,"[{'user_id': '1257011079143493632', 'username': 'sarafar00435259'}]",,,,,0.9912850856781006
255,255,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253,1258981461321035776,1258981461321035776,1588999545000,2020-05-09,09:15:45,430.0,939605665,sajjadyosefi,𝔖𝔞𝔧𝔧𝔞𝔡 𝔜𝔬𝔰𝔢𝔣𝔦,,"#پترول چقدر خوبه
فروشنده هرچی سفارش می زاره رو هوا میزننش 

فروشنده نباشید
#بورس",[],[],[],0.0,0.0,2.0,"['#پترول', '#بورس']",[],https://twitter.com/sajjadyosefi/status/1258981461321035776,False,,0.0,,,,,,,"[{'user_id': '939605665', 'username': 'sajjadyosefi'}]",,,,,0.9912850856781006
256,256,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,254,1259007745010925569,1258986326403227649,1589005812000,2020-05-09,11:00:12,430.0,1180715748903260160,soheil32142582,soheil,,"به نظرم از همینجا دوبرابر بشه
#پترول سهم صاحب داریه",['amph1157'],[],[],1.0,0.0,2.0,['#پترول'],[],https://twitter.com/soheil32142582/status/1259007745010925569,False,,0.0,,,,,,,"[{'user_id': '1180715748903260160', 'username': 'soheil32142582'}, {'user_id': '2506961817', 'username': 'amph1157'}]",,,,,0.9912850856781006
257,257,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,255,1259353184314818561,1259353184314818561,1589088171000,2020-05-10,09:52:51,430.0,887005090216898560,molavidr,PeymanMolavi,,"#خالص_ورود_نقدینگی_حقیقی_ها به بازار سرمایه از ابتدای سال تا کنون بالغ بر  ۴۱۲,۸۳۲ میلیارد ریال می باشد که  ۲۰,۲۵۶ میلیارد ریال آن به معاملات روز ۲۰ اردیبهشت تعلق دارد. سهام هایی که بیشترین نقدینگی حقیقی ها:
#فولاد
#ومعادن
#پترول
#وتجارت
#ونوین pic.twitter.com/QKThOqhrj1",[],[],['https://pbs.twimg.com/media/EXofBoBXkActPCz.jpg'],3.0,2.0,41.0,"['#خالص_ورود_نقدینگی_حقیقی_ها', '#فولاد', '#ومعادن', '#پترول', '#وتجارت', '#ونوین']",[],https://twitter.com/MolaviDr/status/1259353184314818561,False,,0.0,,,,,,,"[{'user_id': '887005090216898560', 'username': 'MolaviDr'}]",,,,,0.9912850856781006
258,258,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,256,1259389494945611776,1259389494945611776,1589096828000,2020-05-10,12:17:08,430.0,964464059725897728,shayan_longman,Postman-pat💌,,"من واسش یار بودم یار وفادار بودم . . . 
با اون چشمامو میبستم ، با اون بیدار میشدم 
همیشه حمایتش میکردم مشکلاتشو حل میکردم👩‍❤️‍👨 
من براش #پترول بودم 🛢️ 
اما اون #خساپا دوست داشت 🚗",[],[],[],5.0,0.0,38.0,"['#پترول', '#خساپا']",[],https://twitter.com/shayan_longman/status/1259389494945611776,False,,0.0,,,,,,,"[{'user_id': '964464059725897728', 'username': 'shayan_longman'}]",,,,,0.9912850856781006
259,259,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,257,1259276117682290691,1259276117682290691,1589069797000,2020-05-10,04:46:37,430.0,1243494298890493954,nimakh66,Nima,,با حذف چهار صفر قیمت سهما باید طوری بشود که قابل معامله باشد، بزودی دیگر شاهد سهمی زیر هزار تومن نخواهیم بود. بازار این رو فهمیده... #بورس #ذوب #وتجارت #وبصادر #وپارس #پترول #خساپا #خودرو #خگستر #ختوقا,[],[],[],0.0,0.0,4.0,"['#بورس', '#ذوب', '#وتجارت', '#وبصادر', '#وپارس', '#پترول', '#خساپا', '#خودرو', '#خگستر', '#ختوقا']",[],https://twitter.com/Nimakh66/status/1259276117682290691,False,,0.0,,,,,,,"[{'user_id': '1243494298890493954', 'username': 'Nimakh66'}]",,,,,0.9912850856781006
260,260,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,258,1259570653323243523,1259389494945611776,1589140020000,2020-05-11,00:17:00,430.0,964464059725897728,shayan_longman,Postman-pat💌,,بیچاره #پترول 😉,['morvarid71'],[],[],1.0,0.0,1.0,['#پترول'],[],https://twitter.com/shayan_longman/status/1259570653323243523,False,,0.0,,,,,,,"[{'user_id': '964464059725897728', 'username': 'shayan_longman'}, {'user_id': '1215769986687537152', 'username': 'Morvarid71'}]",,,,,0.9912850856781006
261,261,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,259,1260193624068890624,1260129156844654592,1589288547000,2020-05-12,17:32:27,430.0,482332850,mbeshkouh,Mohammad Beshkouh,,"#پترول‌ خیلی خوبه و خودم سنگین خرید زدم
نظر شخصی خودم هست البته",['ghazgholang1'],[],[],0.0,0.0,1.0,['#پترول\u200c'],[],https://twitter.com/MBeshkouh/status/1260193624068890624,False,,0.0,,,,,,,"[{'user_id': '482332850', 'username': 'MBeshkouh'}, {'user_id': '1070051352422817792', 'username': 'ghazgholang1'}]",,,,,0.9912850856781006
262,262,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,260,1260188580284190720,1260129156844654592,1589287345000,2020-05-12,17:12:25,430.0,1070051352422817792,ghazgholang1,غازقلنگ,,آقا #وغدیر #حفاری #پترول بررسی داشتی؟,['mbeshkouh'],[],[],1.0,0.0,1.0,"['#وغدیر', '#حفاری', '#پترول']",[],https://twitter.com/ghazgholang1/status/1260188580284190720,False,,0.0,,,,,,,"[{'user_id': '1070051352422817792', 'username': 'ghazgholang1'}, {'user_id': '482332850', 'username': 'MBeshkouh'}]",,,,,0.9912850856781006
263,263,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,261,1260126724886417408,1260102413240991745,1589272597000,2020-05-12,13:06:37,430.0,1521895657,eghtesadbartar,اقتصاد برتر | EB,,با وجود افت صنایع نفتی و پتروشیمی در دنیا چطور ما رشد سهام شرکتهای حوزه نفت رو تو ایران شاهدیم مثل #شپنا #پترول #شتران,['itsmereza'],[],[],4.0,0.0,2.0,"['#شپنا', '#پترول', '#شتران']",[],https://twitter.com/EghtesadBartar/status/1260126724886417408,False,,0.0,,,,,,,"[{'user_id': '1521895657', 'username': 'EghtesadBartar'}, {'user_id': '43885690', 'username': 'itsmereza'}]",,,,,0.9912850856781006
264,264,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,262,1259938893404803072,1259938893404803072,1589227815000,2020-05-12,00:40:15,430.0,823008729444401153,esedali22,اقای توپاز,,"قیمت ورود 10,302
قیمت هدف 20,000
احتمال وقوع احتمالاً
حد زیان 0
نوع سیگنال تکنیکال
ریسک -
محدوده زمانی:
یک سال
بازده مورد انتظار
94% #پترول",[],[],[],0.0,0.0,1.0,['#پترول'],[],https://twitter.com/esedali22/status/1259938893404803072,False,,0.0,,,,,,,"[{'user_id': '823008729444401153', 'username': 'esedali22'}]",,,,,0.9912850856781006
265,265,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,263,1260127652985348097,1260102413240991745,1589272819000,2020-05-12,13:10:19,430.0,964464059725897728,shayan_longman,Postman-pat💌,,"#پترول 
افزایش سرمایه 
انتظار بهره برداری از پروژه بیدگلن2 تا شهریور","['eghtesadbartar', 'itsmereza']",[],[],0.0,0.0,2.0,['#پترول'],[],https://twitter.com/shayan_longman/status/1260127652985348097,False,,0.0,,,,,,,"[{'user_id': '964464059725897728', 'username': 'shayan_longman'}, {'user_id': '1521895657', 'username': 'EghtesadBartar'}, {'user_id': '43885690', 'username': 'itsmereza'}]",,,,,0.9912850856781006
266,266,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,264,1260113081927155714,1260113081927155714,1589269345000,2020-05-12,12:12:25,430.0,1259372658514440194,kiriboors,تحلیل کیری بورس,,#پترول خریدنیه,[],[],[],0.0,0.0,0.0,['#پترول'],[],https://twitter.com/kiriboors/status/1260113081927155714,False,,0.0,,,,,,,"[{'user_id': '1259372658514440194', 'username': 'kiriboors'}]",,,,,0.9912850856781006
267,267,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,265,1260473296514138112,1260473296514138112,1589355227000,2020-05-13,12:03:47,430.0,939605665,sajjadyosefi,𝔖𝔞𝔧𝔧𝔞𝔡 𝔜𝔬𝔰𝔢𝔣𝔦,,"#پترول زیر قیمت نهایی داره معامله میشه 

همه شون هم گرگ وال استریت :)))))))
 #بورس",[],[],[],0.0,0.0,1.0,"['#پترول', '#بورس']",[],https://twitter.com/sajjadyosefi/status/1260473296514138112,False,,0.0,,,,,,,"[{'user_id': '939605665', 'username': 'sajjadyosefi'}]",,,,,0.9912850856781006
268,268,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,266,1260610271325929474,1260610271325929474,1589387884000,2020-05-13,21:08:04,430.0,1026874958478233600,pacifichk,HKL,,"من امروز #پترول خریدم، شما چی؟
میگن افزایش سرمایه داره و مثل #خساپا یه سود درست حسابی میده.

#بورس",[],[],[],2.0,0.0,6.0,"['#پترول', '#خساپا', '#بورس']",[],https://twitter.com/PacificHK/status/1260610271325929474,False,,0.0,,,,,,,"[{'user_id': '1026874958478233600', 'username': 'PacificHK'}]",,,,,0.9912850856781006
269,269,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,267,1260614350445871110,1260610271325929474,1589388856000,2020-05-13,21:24:16,430.0,1026874958478233600,pacifichk,HKL,,من همون اول روز #پترول خریدم. شاید بازم بیاد پایین ولی می‌گن خوبه.,['vahshietalkh1'],[],[],0.0,0.0,0.0,['#پترول'],[],https://twitter.com/PacificHK/status/1260614350445871110,False,,0.0,,,,,,,"[{'user_id': '1026874958478233600', 'username': 'PacificHK'}, {'user_id': '1089588365220040704', 'username': 'vahshietalkh1'}]",,,,,0.9912850856781006
270,270,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,268,1260858094059479040,1260806712170369025,1589446969000,2020-05-14,13:32:49,430.0,1042832530884489221,rasoul_qorbani,Rasoul Qorbani,,"بهترین فرصت برای خرید و تقویت سهم‌هایی بود که هفته‌ها در صف خرید حسرت آنها رو میخوردیم
#پترول #فملی #ومعادن",['teriboun1'],[],[],1.0,0.0,1.0,"['#پترول', '#فملی', '#ومعادن']",[],https://twitter.com/Rasoul_Qorbani/status/1260858094059479040,False,,0.0,,,,,,,"[{'user_id': '1042832530884489221', 'username': 'Rasoul_Qorbani'}, {'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.9912850856781006
271,271,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,269,1261521908803264513,1261521908803264513,1589605235000,2020-05-16,09:30:35,430.0,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #نبض_بازار 
در گروه محصولات شیمیایی نیز معاملات همسو با روند حاکم شده بر کلیت بازار منفی دنبال می شود. #فارس با افت ۳ درصد دنبال می شود. #پترول در کف قیمت روزانه با صف فروش مواجه شد.
@free_signal11  https://ift.tt/3cCwtq5 ",[],['https://ift.tt/3cCwtq5'],[],0.0,0.0,0.0,"['#نبض_بازار', '#فارس', '#پترول']",[],https://twitter.com/FSignal11/status/1261521908803264513,False,,0.0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
272,272,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,270,1261539320764170240,1261518631541846016,1589609386000,2020-05-16,10:39:46,430.0,818114562155233281,tehranboyx,آوانگارد,,نمی‌دونم استراتژی و دیددت چجوریه! نوسان گیری سهامداری !؟؟ ولی قطعا فملی جز خوبای بازااره شارپ بالا رفته و قطعا اصلاح داره ! من هر منفی #فملی #فولاد #پترول #وبملت رو خریداررم؛اشتباهت این بوده یجا خرید زدی والا الان استقبال میکردی! مشخص بود نیاز به اصلاح دارن باید پله‌ای خرید میزدی,['veryacridly'],[],[],0.0,0.0,2.0,"['#فملی', '#فولاد', '#پترول', '#وبملت']",[],https://twitter.com/TehranBoyX/status/1261539320764170240,False,,0.0,,,,,,,"[{'user_id': '818114562155233281', 'username': 'TehranBoyX'}, {'user_id': '999327803203047425', 'username': 'veryacridly'}]",,,,,0.9912850856781006
273,273,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,271,1261548066240368640,1261548066240368640,1589611472000,2020-05-16,11:14:32,430.0,1177228076645801985,itc_aa,ITC,,تحلیل #پترول  pic.twitter.com/UMLovKt8u4,[],[],['https://pbs.twimg.com/media/EYHrRpSXYAAkdmq.jpg'],0.0,0.0,2.0,['#پترول'],[],https://twitter.com/ITC_Aa/status/1261548066240368640,False,,0.0,,,,,,,"[{'user_id': '1177228076645801985', 'username': 'ITC_Aa'}]",,,,,0.9912850856781006
274,274,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,272,1261654516707008512,1261654516707008512,1589636851000,2020-05-16,18:17:31,430.0,964464059725897728,shayan_longman,Postman-pat💌,,"درد و دل #پترول😄
شما هم کامنت کنید  pic.twitter.com/xSS1vVs9pV",[],[],[],1.0,0.0,20.0,['#پترول'],[],https://twitter.com/shayan_longman/status/1261654516707008512,False,,1.0,,,,,,,"[{'user_id': '964464059725897728', 'username': 'shayan_longman'}]",,,,,0.9912850856781006
275,275,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,273,1261896964263809026,1261896964263809026,1589694655000,2020-05-17,10:20:55,430.0,939605665,sajjadyosefi,𝔖𝔞𝔧𝔧𝔞𝔡 𝔜𝔬𝔰𝔢𝔣𝔦,,"صف فروش #خزامیا جمع شد منتظر #پترول هستیم
#بورس",[],[],[],1.0,0.0,1.0,"['#خزامیا', '#پترول', '#بورس']",[],https://twitter.com/sajjadyosefi/status/1261896964263809026,False,,0.0,,,,,,,"[{'user_id': '939605665', 'username': 'sajjadyosefi'}]",,,,,0.9912850856781006
276,276,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,274,1261897306015780864,1261896964263809026,1589694737000,2020-05-17,10:22:17,430.0,939605665,sajjadyosefi,𝔖𝔞𝔧𝔧𝔞𝔡 𝔜𝔬𝔰𝔢𝔣𝔦,,"خب محقق شد.
#پترول صعودی شد.",[],[],[],0.0,0.0,0.0,['#پترول'],[],https://twitter.com/sajjadyosefi/status/1261897306015780864,False,,0.0,,,,,,,"[{'user_id': '939605665', 'username': 'sajjadyosefi'}]",,,,,0.9912850856781006
277,277,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,275,1261900606979092482,1261900606979092482,1589695524000,2020-05-17,10:35:24,430.0,939605665,sajjadyosefi,𝔖𝔞𝔧𝔧𝔞𝔡 𝔜𝔬𝔰𝔢𝔣𝔦,,"تعداد معاملات #پترول به ده هزار رسید
حجم صد میلیون
#بورس",[],[],[],1.0,0.0,1.0,"['#پترول', '#بورس']",[],https://twitter.com/sajjadyosefi/status/1261900606979092482,False,,0.0,,,,,,,"[{'user_id': '939605665', 'username': 'sajjadyosefi'}]",,,,,0.9912850856781006
278,278,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,276,1261900946864574469,1261900606979092482,1589695605000,2020-05-17,10:36:45,430.0,939605665,sajjadyosefi,𝔖𝔞𝔧𝔧𝔞𝔡 𝔜𝔬𝔰𝔢𝔣𝔦,,"دارن #پترول میفروشن #خساپا بگیرن
همه سون هم گرگ وال استریت :)))))))",[],[],[],0.0,0.0,1.0,"['#پترول', '#خساپا']",[],https://twitter.com/sajjadyosefi/status/1261900946864574469,False,,0.0,,,,,,,"[{'user_id': '939605665', 'username': 'sajjadyosefi'}]",,,,,0.9912850856781006
279,279,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,277,1262312626673115136,1262312626673115136,1589793757000,2020-05-18,13:52:37,430.0,971264702612430850,boursenews_ir,بورس نیوز,,مجوز افزایش سرمایه ۲۵ درصدی #پترول از محل آورده نقدی و مطالبات صادر شد  pic.twitter.com/dEyZehNDWS,[],[],['https://pbs.twimg.com/media/EYSin_4XYAAB_RK.jpg'],0.0,0.0,12.0,['#پترول'],[],https://twitter.com/boursenews_ir/status/1262312626673115136,False,,0.0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
280,280,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,278,1262656099015995393,1262656099015995393,1589875647000,2020-05-19,12:37:27,430.0,1159128241916895233,m_arab123,M.Arab,,"سه تا سهمی که حاضرم روشون قسم بخورم هنوز با ارزش ذاتی شون کلی فاصله دارن 
#وبملت
#وپاسار
#پترول
منتها سهامداراش باید صبر ایوب داشته باشن :)",[],[],[],0.0,0.0,6.0,"['#وبملت', '#وپاسار', '#پترول']",[],https://twitter.com/M_arab123/status/1262656099015995393,False,,0.0,,,,,,,"[{'user_id': '1159128241916895233', 'username': 'M_arab123'}]",,,,,0.9912850856781006
281,281,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,279,1262605939926011910,1262605939926011910,1589863688000,2020-05-19,09:18:08,430.0,803845317657554946,teriboun1,مینا ورشوچی,,"افزایش سرمایه سهم ارزنده #پترول تایید شد.
#بازارسرمایه",[],[],[],12.0,0.0,176.0,"['#پترول', '#بازارسرمایه']",[],https://twitter.com/teriboun1/status/1262605939926011910,False,,0.0,,,,,,,"[{'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.9912850856781006
282,282,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,280,1262644648851488768,1262644648851488768,1589872917000,2020-05-19,11:51:57,430.0,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌و‌آموزش‌رایگان‌بورس: #نبض_بازار 
در گروه محصولات شیمیایی، #فارس با رشد حداکثری قیمت در دقایق ابتدایی همراه شد. #پترول با رشد ۲ درصد در محدوده بالاتر از سطح ۹۰۰ تومان داد و ستد می شود. #شیران صف خرید دارد. #تاپیکو و #زاگرس هم با رشد قیم…  https://ift.tt/3e063z6 ",[],['https://ift.tt/3e063z6'],[],0.0,0.0,0.0,"['#نبض_بازار', '#فارس', '#پترول', '#شیران', '#تاپیکو', '#زاگرس']",[],https://twitter.com/FSignal11/status/1262644648851488768,False,,0.0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
283,283,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,281,1262711991313063936,1262711991313063936,1589888973000,2020-05-19,16:19:33,430.0,1085130729774874624,sedayebourse,sedayebourse.ir,,"🚨پترول 3500 میلیارد از مدبران سود گرفت
#صدای_بورس #مدبران #عشقی_نژاد #بورس #بازار_سهام #پترول
 https://www.sedayebourse.ir/news/413398/ ",[],['https://www.sedayebourse.ir/news/413398/'],[],0.0,0.0,1.0,"['#صدای_بورس', '#مدبران', '#عشقی_نژاد', '#بورس', '#بازار_سهام', '#پترول']",[],https://twitter.com/sedayebourse/status/1262711991313063936,False,,0.0,,,,,,,"[{'user_id': '1085130729774874624', 'username': 'sedayebourse'}]",,,,,0.9912850856781006
284,284,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,282,1262767885094715394,1262767885094715394,1589902299000,2020-05-19,20:01:39,430.0,1034827373038858240,mohsenhor,MohsenHor محسن حر,,"جالبه، #پترول جزو سهامدارای اصلی #کرماشا و #جم امروز به صف فروش هم کشیده شد.
کرماشا حدود یک ماه در صف خرید قفل!
جم هم امروز صف خرید!
ارزش شرکتهای غیربورسی اش هم که بماند! https://twitter.com/teriboun1/status/1262605939926011910 …",[],['https://twitter.com/teriboun1/status/1262605939926011910'],[],0.0,0.0,11.0,"['#پترول', '#کرماشا', '#جم']",[],https://twitter.com/MohsenHor/status/1262767885094715394,False,https://twitter.com/teriboun1/status/1262605939926011910,0.0,,,,,,,"[{'user_id': '1034827373038858240', 'username': 'MohsenHor'}]",,,,,0.9912850856781006
285,285,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,283,1262982236552470528,1262982236552470528,1589953404000,2020-05-20,10:13:24,430.0,1034827373038858240,mohsenhor,MohsenHor محسن حر,,تو بازار امروز هم مجدداً کرماشا صف خرید، جم مثبت، #پترول صف فروش :)))))  https://twitter.com/MohsenHor/status/1262767885094715394 …,[],['https://twitter.com/MohsenHor/status/1262767885094715394'],[],0.0,0.0,10.0,['#پترول'],[],https://twitter.com/MohsenHor/status/1262982236552470528,False,https://twitter.com/MohsenHor/status/1262767885094715394,0.0,,,,,,,"[{'user_id': '1034827373038858240', 'username': 'MohsenHor'}]",,,,,0.9912850856781006
286,286,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,284,1263074286862032896,1263074286862032896,1589975351000,2020-05-20,16:19:11,430.0,1615166498,vsharifi73,Vahid Sharifi,,"یزید ها #پترول رو صف فروش کردین؟
#بورس pic.twitter.com/xiWCzH4Kwg",[],[],['https://pbs.twimg.com/media/EYdXW0IWoAEKE-J.jpg'],0.0,0.0,5.0,"['#پترول', '#بورس']",[],https://twitter.com/vsharifi73/status/1263074286862032896,False,,0.0,,,,,,,"[{'user_id': '1615166498', 'username': 'vsharifi73'}]",,,,,0.9912850856781006
287,287,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,285,1263331452890034176,1263331452890034176,1590036664000,2020-05-21,09:21:04,430.0,803845317657554946,teriboun1,مینا ورشوچی,,"نماد #پترول , 15 درصد از سهام کود شیمیایی #اوره لردگان را که در اختیار دارد جهت تامین منابع مالی واگذار میکند.
#بازارسرمایه",[],[],[],10.0,3.0,123.0,"['#پترول', '#اوره', '#بازارسرمایه']",[],https://twitter.com/teriboun1/status/1263331452890034176,False,,0.0,,,,,,,"[{'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.9912850856781006
288,288,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,286,1263415872259055616,1263331452890034176,1590056791000,2020-05-21,14:56:31,430.0,982917506108149760,ffrreedoom,⁩Jeremy,,"#شلرد هم انگار چند ماه آینده راه اندازی میشه ، میگن آمونیاک خالی کرده ...
حالا دیگه نمیدونم #پترول میره بالا یا #شلرد
این هفته که جفت پکیدن البته #شلرد بد نبود",['teriboun1'],[],[],0.0,0.0,1.0,"['#شلرد', '#پترول', '#شلرد', '#شلرد']",[],https://twitter.com/ffrreedoom/status/1263415872259055616,False,,0.0,,,,,,,"[{'user_id': '982917506108149760', 'username': 'ffrreedoom'}, {'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.9912850856781006
289,289,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,287,1264098836668014595,1264098836668014595,1590219623000,2020-05-23,12:10:23,430.0,1034827373038858240,mohsenhor,MohsenHor محسن حر,,"جالبه #پترول ۱۵٪ سهام لردگانُ میخواد بفروشه، بعد ۱۰٪ منفی میخوره. 
سهامدار عزیز به کجا چنین شتابان؟!  
:))))))))",[],[],[],1.0,0.0,10.0,['#پترول'],[],https://twitter.com/MohsenHor/status/1264098836668014595,False,,0.0,,,,,,,"[{'user_id': '1034827373038858240', 'username': 'MohsenHor'}]",,,,,0.9912850856781006
290,290,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,288,1264188896230944769,1264173229398036486,1590241095000,2020-05-23,18:08:15,430.0,1263155493859713025,matthew_cuthber,مَتیو,,#فروس #پترول #حتاید #ثامان برای شکستن کمر یک مرد کافی هستن. 😑😑,['azeinodini'],[],[],0.0,0.0,0.0,"['#فروس', '#پترول', '#حتاید', '#ثامان']",[],https://twitter.com/Matthew_Cuthber/status/1264188896230944769,False,,0.0,,,,,,,"[{'user_id': '1263155493859713025', 'username': 'Matthew_Cuthber'}, {'user_id': '1210465641658011649', 'username': 'AZeinodini'}]",,,,,0.9912850856781006
291,291,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,289,1264216033625346048,1264085056685068293,1590247565000,2020-05-23,19:56:05,430.0,482332850,mbeshkouh,Mohammad Beshkouh,,"دوست عزیزم مشکل دقیقا همینه ببخشید ممکنه ناراحت شید ولی بعضی از شما بورس رو با قمار خونه اشتباه گرفتید 
آخه واسه چی باید مغازت رو‌ میفروختی #پترول بگیری؟ 
مگه همه جا تاکید نمیکنیم از این کارا نکنید 
یک سهام‌ ممکنه ۳ ماه ضرر بده ۱-۲ ماه آخرش چند برابر سود بده
نکنید این کارارو",['hassanafshar10'],[],[],1.0,1.0,15.0,['#پترول'],[],https://twitter.com/MBeshkouh/status/1264216033625346048,False,,0.0,,,,,,,"[{'user_id': '482332850', 'username': 'MBeshkouh'}, {'user_id': '1127861164174712832', 'username': 'hassanafshar10'}]",,,,,0.9912850856781006
292,292,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,290,1264216518440685570,1264085056685068293,1590247680000,2020-05-23,19:58:00,430.0,482332850,mbeshkouh,Mohammad Beshkouh,,"توی دلتون رو خالی نمیکنم اشتباه بسیار بزرگی کردید
اما پترول سهم خوبیه تنها پیشنهادی که میتونم بدم اینه که از سهامتون نگهداری کنید هرچقدر هم که منفی شد نگهداری کن نترس 
اگه فروختی راحت ضرر بزرگی کردی #پترول‌ خوبه نگهداری کن بزودی سود خوبی بهت میده",['hassanafshar10'],[],[],1.0,0.0,4.0,['#پترول\u200c'],[],https://twitter.com/MBeshkouh/status/1264216518440685570,False,,0.0,,,,,,,"[{'user_id': '482332850', 'username': 'MBeshkouh'}, {'user_id': '1127861164174712832', 'username': 'hassanafshar10'}]",,,,,0.9912850856781006
293,293,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,291,1264118676841795585,1264118676841795585,1590224353000,2020-05-23,13:29:13,430.0,818114562155233281,tehranboyx,آوانگارد,,#وخارزم و #پترول هر افشاای اطلاعات با اهمیتی که واسشون میاد ده درصد منفی میخورن! ما که دیگه نقد نیستیم بخریم ولی ایشالا شما کصخلا از فروشش سود کنید,[],[],[],4.0,1.0,25.0,"['#وخارزم', '#پترول']",[],https://twitter.com/TehranBoyX/status/1264118676841795585,False,,0.0,,,,,,,"[{'user_id': '818114562155233281', 'username': 'TehranBoyX'}]",,,,,0.9912850856781006
