,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
363,363,363.0,363.0,363.0,363.0,363.0,363.0,363.0,363.0,363.0,1151032825719787520,1151032825719787520,1563262585000,2019-07-16,12:06:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات امروز نمادهای #وتوشه #وپخش، #خرینگ #دانا، #دلقما #غالبر #فنوال #چفیبر #شتران #کترام #کساوه #تکمبا #خپارس جهت برگزاری مجمع عمومی عادی سالیانه به منظور تصویب صورتهای مالی و #شلعاب جهت برگزاری مجمع عمومی فوق العاده متوقف خواهند شد.
#بورس",[],[],[],0,1,0,"['#وتوشه', '#وپخش', '#خرینگ', '#دانا', '#دلقما', '#غالبر', '#فنوال', '#چفیبر', '#شتران', '#کترام', '#کساوه', '#تکمبا', '#خپارس', '#شلعاب', '#بورس']",[],https://twitter.com/abandidgah/status/1151032825719787520,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
364,364,364.0,364.0,364.0,364.0,364.0,364.0,364.0,364.0,364.0,1152843118938476544,1152843118938476544,1563694193000,2019-07-21,11:59:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #خپارس، #وساپا، #چفیبر بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#خپارس', '#وساپا', '#چفیبر', '#بورس']",[],https://twitter.com/abandidgah/status/1152843118938476544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
365,365,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,1153903017000751105,1153903017000751105,1563946892000,2019-07-24,10:11:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات،معاملات مثبت است و #خودرو پس از بازگشایی با افزایش تقاضا روبروست و در آستانه تشکیل صف خرید قرار دارد. #خپارس، #خزامیا، #ورنا، #خگستر، #خمحرکه، #خموتو و #خپویش با افزایش تقاضا همراه هستند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#خزامیا', '#ورنا', '#خگستر', '#خمحرکه', '#خموتو', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1153903017000751105,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
366,366,366.0,366.0,366.0,366.0,366.0,366.0,366.0,366.0,366.0,1155002300080857089,1155002300080857089,1564208981000,2019-07-27,10:59:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، خودروسازها منفی داد و ستد می شوند و #خودرو و #خساپا با افت بیش از دو درصدی همراهند. #خپارس و #خزامیا در محدوده کمتر از یک درصدی با افت  همراهند و در قطعه سازها، #خاهن، #خمحرکه، #خکمک، #خمحور مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خزامیا', '#خاهن', '#خمحرکه', '#خکمک', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1155002300080857089,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
367,367,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,367.0,1155701240254173184,1155701240254173184,1564375622000,2019-07-29,09:17:02,430,1003263764332974080,roboslh,صا لح ¶∆££,,دوست دارم #خپارس تا ۸۰ ت بیاد پایین یکم خودرویی بخرم,[],[],[],1,0,3,['#خپارس'],[],https://twitter.com/RoboSlh/status/1155701240254173184,False,,0,,,,,,,"[{'user_id': '1003263764332974080', 'username': 'RoboSlh'}]",,,,,0.9912850856781006
368,368,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1156085416493117446,1156085416493117446,1564467216000,2019-07-30,10:43:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات منفیست و شاهد افت قیمت ها در اکثر نمادها هستیم. #خساپا، #خودرو و #خپارس با افت بیش از یک درصدی همراهند و #خزامیا نوسان مثبت دارد. #خمحرکه، #ختور، #ختراک، #خپویش از نمادهای مورد توجه در قطعه سازها هستند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خپارس', '#خزامیا', '#خمحرکه', '#ختور', '#ختراک', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1156085416493117446,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
369,369,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,1156085746916384768,1156085746916384768,1564467295000,2019-07-30,10:44:55,430,858703485835124737,ehsan_m95,Ehsan Malandish,,"بعد از یه سود پنجاه درصدی در گروه خودرویی رو #خساپا، نوبتی هم باشه نوبت #خپارس و #خزامیا هست
#بورس",[],[],[],4,0,16,"['#خساپا', '#خپارس', '#خزامیا', '#بورس']",[],https://twitter.com/ehsan_m95/status/1156085746916384768,False,,0,,,,,,,"[{'user_id': '858703485835124737', 'username': 'ehsan_m95'}]",,,,,0.9912850856781006
370,370,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,1156453591017652224,1156453591017652224,1564554996000,2019-07-31,11:06:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات کم رمقی در جریان است و شاهد افت قیمت ها در اکثر نمادها بودیم. #خساپا، #خودرو و #خپارس با افت کمتر از یک درصدی همراه هستند و #خزامیا نیز روندی اصلاحی دارد. #خمحرکه، #خمحور، #ختراک از نمادهای مورد توجه در قطعه سازها هستند.
#بورس",[],[],[],0,0,1,"['#خساپا', '#خودرو', '#خپارس', '#خزامیا', '#خمحرکه', '#خمحور', '#ختراک', '#بورس']",[],https://twitter.com/abandidgah/status/1156453591017652224,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
371,371,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,1157906097652600832,1157906097652600832,1564901301000,2019-08-04,11:18:21,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"#خوساز 4 میلیون صف خرید
#خپارس بیش از 120 میلیون صف خرید
#نبض_بازار",[],[],[],0,0,0,"['#خوساز', '#خپارس', '#نبض_بازار']",[],https://twitter.com/TadbirgaranF/status/1157906097652600832,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9912850856781006
372,372,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,1157921967221043200,1157921967221043200,1564905084000,2019-08-04,12:21:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو معاملات با گرایش اصلاحی آغاز شد و شاهد تحرکات مثبت با پیشتازی نماد #خپارس، #خساپا و #خزامیا هستیم. #خودرو نیز رشد حدود دو درصدی دارد و در قطعه سازها، #خمحرکه، #خلنت، #خفنر، #خمهر، #خوساز، #خکار و #خنصیر از جمله نمادهای مورد توجه در قطعه سازها هستند.
#بورس",[],[],[],0,0,0,"['#خپارس', '#خساپا', '#خزامیا', '#خودرو', '#خمحرکه', '#خلنت', '#خفنر', '#خمهر', '#خوساز', '#خکار', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1157921967221043200,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
373,373,373.0,373.0,373.0,373.0,373.0,373.0,373.0,373.0,373.0,1158236253042688000,1158236253042688000,1564980016000,2019-08-05,09:10:16,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"#خپارس 198میلیون صف خرید 

#نبض_بازار",[],[],[],0,0,0,"['#خپارس', '#نبض_بازار']",[],https://twitter.com/TadbirgaranF/status/1158236253042688000,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9912850856781006
374,374,374.0,374.0,374.0,374.0,374.0,374.0,374.0,374.0,374.0,1158238712884416512,1158238712884416512,1564980602000,2019-08-05,09:20:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو معاملات با ادامه صف خرید در #خپارس پیگیری می شود و #خزامیا، #خودرو و #خساپا نیز با رشد قیمتی همراهند. در قطعه سازها نیز معاملات مثبت است و عمده نمادها با رشد قیمت داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#خپارس', '#خزامیا', '#خودرو', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1158238712884416512,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
375,375,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,1158244952117260289,1158244952117260289,1564982090000,2019-08-05,09:44:50,430,858703485835124737,ehsan_m95,Ehsan Malandish,,"میگفتن #خپارس بعد از خروج رنو نابود و ورشکسته شده، الان فقط صف خرید #خپارس رو شما نگاه کنید شده لیدر گروه خودرویی.
ما اینجوری خرید میکنیم تو بازار شما چطور؟
#بورس https://twitter.com/ehsan_m95/status/1156085746916384768 …",[],['https://twitter.com/ehsan_m95/status/1156085746916384768'],[],1,0,16,"['#خپارس', '#خپارس', '#بورس']",[],https://twitter.com/ehsan_m95/status/1158244952117260289,False,https://twitter.com/ehsan_m95/status/1156085746916384768,0,,,,,,,"[{'user_id': '858703485835124737', 'username': 'ehsan_m95'}]",,,,,0.9912850856781006
376,376,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,376.0,1158373062473080832,1158244952117260289,1565012634000,2019-08-05,18:13:54,430,858703485835124737,ehsan_m95,Ehsan Malandish,,#خکاوه به نظرم ۳۷۰-۵۰۰-۷۰۰ این سه تا تارگت‌هاش هستن با حوصله سهامداری کن. #خپارس که صف سنگین بست چند روز پیش هم تو منفی توییت کردم در موردش به نظرم پنجاه درصد سود رو میده,['arsalanam13'],[],[],1,0,1,"['#خکاوه', '#خپارس']",[],https://twitter.com/ehsan_m95/status/1158373062473080832,False,,0,,,,,,,"[{'user_id': '858703485835124737', 'username': 'ehsan_m95'}, {'user_id': '1113810221078581249', 'username': 'arsalanam13'}]",,,,,0.9912850856781006
377,377,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,1158619560968241152,1158619560968241152,1565071404000,2019-08-06,10:33:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#اخابر 148.1 میلیون سهم
#خپارس 110.6 میلیون سهم
#وتجارت 103.3 میلیون سهم
#ذوب 48.7 میلیون سهم
#های وب 44.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#اخابر', '#خپارس', '#وتجارت', '#ذوب', '#های', '#بورس']",[],https://twitter.com/abandidgah/status/1158619560968241152,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
378,378,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,1158627167300808709,1158627167300808709,1565073217000,2019-08-06,11:03:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 173.8 میلیون سهم
#خپارس 160.7 میلیون سهم
#اخابر 154.7 میلیون سهم
#ذوب 67.1 میلیون سهم
#وبصادر 63.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#خپارس', '#اخابر', '#ذوب', '#وبصادر', '#بورس']",[],https://twitter.com/abandidgah/status/1158627167300808709,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
379,379,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,1158672308581457920,1158672308581457920,1565083980000,2019-08-06,14:03:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 317.1 میلیون سهم
#خپارس 219.4 میلیون سهم
#اخابر 161.4 میلیون سهم
#وبصادر 113.5 میلیون سهم
#ذوب 109.8 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#خپارس', '#اخابر', '#وبصادر', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1158672308581457920,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
380,380,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,1159025665091358721,1159025665091358721,1565168226000,2019-08-07,13:27:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 385 میلیون سهم
#خپارس 339.9 میلیون سهم
#وبصادر 160.2 میلیون سهم
#پترول 151.2 میلیون سهم
#ذوب 119.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#خپارس', '#وبصادر', '#پترول', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1159025665091358721,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
381,381,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,1159004454076788736,1159004454076788736,1565163169000,2019-08-07,12:02:49,430,858703485835124737,ehsan_m95,Ehsan Malandish,,"#خپارس مقاومت سنگین 128 رو رد کنه مسیرش برای 150 و 180 هموارتر میشه
#بورس https://twitter.com/ehsan_m95/status/1158244952117260289 …",[],['https://twitter.com/ehsan_m95/status/1158244952117260289'],[],0,0,7,"['#خپارس', '#بورس']",[],https://twitter.com/ehsan_m95/status/1159004454076788736,False,https://twitter.com/ehsan_m95/status/1158244952117260289,0,,,,,,,"[{'user_id': '858703485835124737', 'username': 'ehsan_m95'}]",,,,,0.9912850856781006
382,382,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,1158983639222218752,1158983639222218752,1565158207000,2019-08-07,10:40:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خپارس 197.2 میلیون سهم
#وتجارت 97.4 میلیون سهم
#ولساپا 87.9 میلیون سهم
#حریل 38.6 میلیون سهم
#ذوب 36.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خپارس', '#وتجارت', '#ولساپا', '#حریل', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1158983639222218752,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
383,383,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,1158989818874851328,1158989818874851328,1565159680000,2019-08-07,11:04:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خپارس 276.3 میلیون سهم
#وتجارت 268.2 میلیون سهم
#ولساپا 97.3 میلیون سهم
#حریل 78 میلیون سهم
#وبصادر 76.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خپارس', '#وتجارت', '#ولساپا', '#حریل', '#وبصادر', '#بورس']",[],https://twitter.com/abandidgah/status/1158989818874851328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
384,384,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,1158982555762221058,1158982555762221058,1565157948000,2019-08-07,10:35:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو معاملات #خپارس در سقف مجاز پیگیری می شود و عمده خودروسازها با رشد قیمت همراه هستند. در قطعه سازها نیز فضای معاملات مثبت است و برخی از تک نمادها همچون #ختور، #ختراک، #خمحور، #خزر و #خدیزل مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#خپارس', '#ختور', '#ختراک', '#خمحور', '#خزر', '#خدیزل', '#بورس']",[],https://twitter.com/abandidgah/status/1158982555762221058,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
385,385,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,1161526286902321154,1161526286902321154,1565764421000,2019-08-14,11:03:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات،  معاملات مثبت است و اکثر نمادها رشد قیمتی را تجربه میکنند. #خودرو در محدوده پایین تر از 3400 ریال در نوسان است و #خساپا،#خپارس و #خزامیا نیز با رشد قیمتی همراهند. #خگستر،#خاذین، #خزر،#خریخت،#ختراک، #ختور، #خشرق و #خپویش از نمادهای مورد توجه در گروهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خزامیا', '#خگستر', '#خاذین', '#خزر', '#خریخت', '#ختراک', '#ختور', '#خشرق', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1161526286902321154,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
386,386,386.0,386.0,386.0,386.0,386.0,386.0,386.0,386.0,386.0,1162598138353475584,1162598138353475584,1566019970000,2019-08-17,10:02:50,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,#خودرو #خزامیا #خپارس به سقف قیمتی رفتند #خساپا هم در حوالی صف خرید مورد تقاضا میباشد,[],[],[],0,0,0,"['#خودرو', '#خزامیا', '#خپارس', '#خساپا']",[],https://twitter.com/TadbirgaranF/status/1162598138353475584,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9912850856781006
387,387,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,1162606654484910082,1162606654484910082,1566022001000,2019-08-17,10:36:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خپارس 134.2 میلیون سهم
#وتجارت 127.6 میلیون سهم
#ذوب 88.4 میلیون سهم
#وپارس 81.5 میلیون سهم
#خساپا 62.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خپارس', '#وتجارت', '#ذوب', '#وپارس', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1162606654484910082,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
388,388,388.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0,1162614872112160769,1162614872112160769,1566023960000,2019-08-17,11:09:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 193.8 میلیون سهم
#خپارس 165.1 میلیون سهم
#ذوب 137.2 میلیون سهم
#خساپا 125.5 میلیون سهم
#وپارس 84.9 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وتجارت', '#خپارس', '#ذوب', '#خساپا', '#وپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1162614872112160769,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
389,389,389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,1162680276452929539,1162680276452929539,1566039554000,2019-08-17,15:29:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 314.7 میلیون سهم
#خپارس 266.4 میلیون سهم
#ذوب 181.9 میلیون سهم
#خساپا 160.6 میلیون سهم
#وبصادر 114.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#خپارس', '#ذوب', '#خساپا', '#وبصادر', '#بورس']",[],https://twitter.com/abandidgah/status/1162680276452929539,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
390,390,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,1162950103906177025,1162950103906177025,1566103885000,2019-08-18,09:21:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات،  معاملات مثبت و متعادل است و رفته رفته شاهد کاهش قدرت خریداران هستیم. #خودرو و #خساپا با نوسان مثبت و منفی محدود داد و ستد می شوند و #خپارس و #خزامیا با رشد محدود داد و ستد می شوند. در قطعه سازها، #ختوقا، #ختور و #خچرخش مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خزامیا', '#ختوقا', '#ختور', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/1162950103906177025,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
391,391,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,1162967365094641664,1162967365094641664,1566108001000,2019-08-18,10:30:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید در #خپارس بهبود تقاضا در خودرویی ها را به دنبال داشته است.
#بورس",[],[],[],0,1,6,"['#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1162967365094641664,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
392,392,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,1164104202554990592,1164104202554990592,1566379044000,2019-08-21,13:47:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 268.6 میلیون سهم
#وبصادر 234.3 میلیون سهم
#وپاسار 200.5 میلیون سهم
#ذوب 159.4 میلیون سهم
#خپارس 127.9 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وتجارت', '#وبصادر', '#وپاسار', '#ذوب', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1164104202554990592,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
393,393,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,393.0,1164067432580833280,1164067432580833280,1566370277000,2019-08-21,11:21:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وپاسار 147.4 میلیون سهم
#وتجارت 132.9 میلیون سهم
#وبصادر 92.3 میلیون سهم
#ذوب 82.6 میلیون سهم
#خپارس 77.9 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وپاسار', '#وتجارت', '#وبصادر', '#ذوب', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1164067432580833280,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
394,394,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,1164055074449965057,1164055074449965057,1566367331000,2019-08-21,10:32:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات،  معاملات متعادل  ومثبت است. #خودرو که این روزها خبر سازها شده است با همراهی #خپارس،#خساپا، #خزامیا در محدوده صفر تابلو داد و ستد می شوند و در قطعه سازها معاملات جذاب تری در جریان است و نمادهای #خشرق، #خزر، #خچرخش و #خنصیر با رشد بیش از 4 %همراه هستند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#خساپا', '#خزامیا', '#خشرق', '#خزر', '#خچرخش', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1164055074449965057,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
395,395,395.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,1165158233348042752,1165158233348042752,1566630345000,2019-08-24,11:35:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 1.06 میلیارد سهم
#وبصادر 403.2 میلیون سهم
#ذوب 113.7 میلیون سهم
#وپاسار 82.4 میلیون سهم
#خپارس 73.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#وبصادر', '#ذوب', '#وپاسار', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1165158233348042752,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
396,396,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,1165200759056556033,1165200759056556033,1566640483000,2019-08-24,14:24:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 1.4 میلیارد سهم
#وبصادر 698.2 میلیون سهم
#وپاسار 244.2 میلیون سهم
#ذوب 193.8 میلیون سهم
#خپارس 140.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#وبصادر', '#وپاسار', '#ذوب', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1165200759056556033,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
397,397,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,1165488802015543296,1165488802015543296,1566709158000,2019-08-25,09:29:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات،  معاملات متعادل است. #خودرو،  #خساپا، #خپارس با اصلاح نسبی مواجهند. در قطعه سازها #ختوقا و #خوساز و #خکمک و #خکار از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,3,"['#خودرو', '#خساپا', '#خپارس', '#ختوقا', '#خوساز', '#خکمک', '#خکار', '#بورس']",[],https://twitter.com/abandidgah/status/1165488802015543296,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
398,398,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,1165516526482407425,1165516526482407425,1566715768000,2019-08-25,11:19:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 637.9 میلیون سهم
#البرز 230.5 میلیون سهم
#وبصادر 196.4 میلیون سهم
#ولساپا 159.8 میلیون سهم
#خپارس 107.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#البرز', '#وبصادر', '#ولساپا', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1165516526482407425,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
399,399,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,1165854308992053249,1165854308992053249,1566796302000,2019-08-26,09:41:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات،  معاملات متعادل و مثبت است. #خودرو،  #خساپا، #خپارس با رشد نسبی همراهند. در قطعه سازها #ختوقا و #خکار، #خکمک، #ختور و #خلنت از نمادهای مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#ختوقا', '#خکار', '#خکمک', '#ختور', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1165854308992053249,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
